freq_Hz,amplitude_dB
33464961497.149715,-2.569938412431523
33471657165.71657,-2.5240355352947272
33478352834.283432,-2.4780978836938754
33485048502.85029,-2.4321253701235395
33491744171.417145,-2.386117914775514
33498439839.984,-2.3400754455565442
33505135508.550858,-2.403788833096536
33511831177.117714,-2.5008214118857057
33518526845.68457,-2.5978188069643346
33525222514.251427,-2.69478097724095
33531918182.818283,-2.79170788940149
33538613851.38514,-2.888599517916662
33545309519.951996,-2.9854558450475768
33552005188.518852,-3.0228609461640503
33558700857.08571,-2.92124671322571
33565396525.65257,-2.8195971724593787
33572092194.219425,-2.7179123373098584
33578787862.78628,-2.6161922290145507
33585483531.353138,-2.514436876599004
33592179199.919994,-2.4126463168704424
33598874868.48685,-2.310820594409643
33605570537.053707,-2.3465701567429678
33612266205.620564,-2.410079079030236
33618961874.18742,-2.4735530188618995
33625657542.754276,-2.53699205179738
33632353211.321133,-2.6003962611033176
33639048879.88799,-2.6637657377351895
33645744548.454845,-2.727100580317226
33652440217.021706,-2.766884209435179
33659135885.588562,-2.7656230901182064
33665831554.15542,-2.764327678410421
33672527222.722275,-2.7629981033764546
33679222891.28913,-2.761634501623984
33685918559.855988,-2.76023701727357
33692614228.422844,-2.7588058019268353
33699309896.9897,-2.757341014632993
33706005565.556557,-2.6810710245386424
33712701234.123413,-2.5961757323365107
33719396902.69027,-2.5112473896611007
33726092571.257126,-2.4262861849844883
33732788239.823986,-2.3412923140344213
33739483908.390842,-2.2562659797512983
33746179576.9577,-2.171207392243071
33752875245.524555,-2.1677513133799686
33759570914.09141,-2.2727336361430472
33766266582.658268,-2.377684378539451
33772962251.225124,-2.482603778868393
33779657919.79198,-2.58749208234922
33786353588.358837,-2.6923495410672613
33793049256.925694,-2.797176413918177
33799744925.49255,-2.9019729665507894
33806440594.059406,-2.8672320796218234
33813136262.626263,-2.826936346622306
33819831931.193123,-2.7866111302760115
33826527599.75998,-2.7462567226432206
33833223268.326836,-2.705873422229395
33839918936.893692,-2.6654615339193617
33846614605.46055,-2.625021368909974
33853310274.027405,-2.5898900280288664
33860005942.59426,-2.5601889432621636
33866701611.161118,-2.5304605525648416
33873397279.727974,-2.500705191681045
33880092948.29483,-2.4709232023097676
33886788616.861687,-2.4411149320294
33893484285.428543,-2.4112807342209956
33900179953.9954,-2.380253346258157
33906875622.56226,-2.306923894269869
33913571291.129116,-2.233569608926138
33920266959.695972,-2.1601908660258107
33926962628.26283,-2.0867880467678446
33933658296.829685,-2.0133615376671092
33940353965.39654,-1.9399117304690354
33947049633.963398,-1.8664390220631313
33953745302.530254,-1.8583598927207885
33960440971.09711,-1.9017902560437066
33967136639.663967,-1.9451989388098707
33973832308.230824,-1.9885863575977016
33980527976.79768,-2.031952933680571
33987223645.36454,-2.0752990929338107
33993919313.931396,-2.1186252657405866
34000614982.498253,-2.165192363975106
34007310651.06511,-2.243978563933721
34014006319.631966,-2.3227460946878673
34020701988.198822,-2.401495403692491
34027397656.76568,-2.4802269424257797
34034093325.332535,-2.558941166289487
34040788993.89939,-2.6376385345083784
34047484662.466248,-2.7163195100288404
34054180331.033104,-2.7192023100279625
34060875999.59996,-2.676470888048737
34067571668.166817,-2.6337244835138236
34074267336.733677,-2.5909635732260288
34080963005.300533,-2.548188637191006
34087658673.86739,-2.505400158511136
34094354342.434246,-2.462598623278949
34101050011.001102,-2.407907107841904
34107745679.56796,-2.289341514757346
34114441348.134815,-2.17076434026243
34121137016.70167,-2.052176081330701
34127832685.268528,-1.9335772373830775
34134528353.835384,-1.8149683101775833
34141224022.40224,-1.696349803698559
34147919690.969097,-1.5777222240453912
34154615359.535954,-1.6327777167622861
34161311028.102814,-1.7661142409065882
34168006696.66967,-1.8994432217454573
34174702365.236526,-2.0327651727167924
34181398033.803383,-2.166080608810563
34188093702.37024,-2.2993900464551857
34194789370.937096,-2.432694003403493
34201485039.503952,-2.5501255042571973
34208180708.07081,-2.611877527819722
34214876376.637665,-2.6736256307464776
34221572045.20452,-2.735370334942262
34228267713.771378,-2.7971121630622973
34234963382.338234,-2.858851638396823
34241659050.905094,-2.920589284755591
34248354719.47195,-2.982325626352078
34255050388.038807,-2.979314005908535
34261746056.605663,-2.9552092402608485
34268441725.17252,-2.931104743756786
34275137393.739376,-2.90700104106726
34281833062.306232,-2.882898656687912
34288528730.87309,-2.8587981148233115
34295224399.439945,-2.834699939271209
34301920068.0068,-2.8239759010588363
34308615736.573658,-2.846512294107635
34315311405.140514,-2.8690526212653866
34322007073.70737,-2.891597403547351
34328702742.27423,-2.914147160985138
34335398410.841087,-2.936702412511833
34342094079.407944,-2.9592636758475055
34348789747.9748,-2.981831467384837
34355485416.541656,-2.943575300065255
34362181085.10851,-2.8919054946019163
34368876753.67537,-2.8402437574155304
34375572422.242226,-2.788590598452448
34382268090.80908,-2.736946525765005
34388963759.37594,-2.685312045399348
34395659427.942795,-2.6336876612836932
34402355096.50965,-2.6275678639217226
34409050765.07651,-2.7053070808288084
34415746433.643364,-2.7830578919528612
34422442102.21022,-2.860820791642808
34429137770.77708,-2.938596271578499
34435833439.34393,-3.0163848206621453
34442529107.91079,-3.0941869249103724
34449224776.477646,-3.172003067346913
34455920445.04451,-3.139915926138536
34462616113.61137,-3.0934511344775943
34469311782.17822,-3.0470018110557557
34476007450.74508,-3.0005684258656506
34482703119.311935,-2.954151445380849
34489398787.87879,-2.907751332452866
34496094456.44565,-2.8613685462089666
34502790125.012505,-2.8332850449302662
34509485793.57936,-2.830809743700787
34516181462.14622,-2.8283531231822128
34522877130.71307,-2.825915626599646
34529572799.27993,-2.823497692955746
34536268467.84679,-2.821099756933796
34542964136.41364,-2.8187222488017363
34549659804.9805,-2.816365594317155
34556355473.547356,-2.768048825735272
34563051142.11421,-2.717292462185414
34569746810.68107,-2.666558201558771
34576442479.247925,-2.6158464506417634
34583138147.81478,-2.5651576112508074
34589833816.38164,-2.5144920801436053
34596529484.948494,-2.4638502489315304
34603225153.51535,-2.5566000878478388
34609920822.08221,-2.575289084414613
34616616490.64906,-2.593978080981387
34623312159.21593,-2.612667077548182
34630007827.78278,-2.631356074114956
34636703496.34964,-2.6500450706817302
34643399164.9165,-2.6687340672485043
34650094833.48335,-2.6874023959358038
34656790502.05021,-2.7046321476657456
34663486170.617065,-2.721861899395688
34670181839.18392,-2.7390916511256296
34676877507.75078,-2.7563214028555714
34683573176.317635,-2.773551154585513
34690268844.88449,-2.7907809063154554
34696964513.45135,-2.808010658045397
34703660182.0182,-2.849444787229936
34710355850.58506,-2.9109522520618643
34717051519.15192,-2.972459716893792
34723747187.71877,-3.03396718172572
34730442856.28563,-3.0954746465576477
34737138524.852486,-3.156982111389576
34743834193.41934,-3.218489576221504
34750529861.9862,-3.2690847545168804
34757225530.553055,-3.192697718783612
34763921199.11991,-3.1163106830503438
34770616867.68677,-3.0399236473170754
34777312536.253624,-2.9635366115838067
34784008204.82048,-2.8871495758505383
34790703873.387344,-2.810762540117183
34797399541.9542,-2.734375504383914
34804095210.52106,-2.6986513107750407
34810790879.08791,-2.688748015609296
34817486547.65477,-2.678844720443551
34824182216.22163,-2.6689414252778056
34830877884.78848,-2.659038130112061
34837573553.35534,-2.6491348349463157
34844269221.922195,-2.639231539780571
34850964890.48905,-2.6409381581101474
34857660559.05591,-2.7115995837459685
34864356227.622765,-2.7822610093817897
34871051896.18962,-2.852922435017611
34877747564.75648,-2.9235838606534315
34884443233.32333,-2.9942452862892526
34891138901.89019,-3.0649067119250737
34897834570.45705,-3.135568137560895
34904530239.0239,-3.180319428052984
34911225907.59076,-3.2126858152748223
34917921576.157616,-3.24505220249666
34924617244.72447,-3.277418589718498
34931312913.29133,-3.3097849769403362
34938008581.858185,-3.3421513641621745
34944704250.42504,-3.3745177513840123
34951399918.9919,-3.3902259287094774
34958095587.558754,-3.3429178111715405
34964791256.12562,-3.29560969363355
34971486924.692474,-3.2483015760956135
34978182593.25933,-3.2009934585576767
34984878261.82619,-3.1536853410197403
34991573930.39304,-3.106377223481804
34998269598.9599,-3.059069105943867
35004965267.52676,-2.931561762557813
35011660936.09361,-2.7761049032443736
35018356604.66047,-2.6206480439309345
35025052273.227325,-2.465191184617495
35031747941.79418,-2.3097343253040554
35038443610.36104,-2.1542774659906163
35045139278.927895,-1.9988206066771765
35051834947.49475,-1.907402716398665
35058530616.06161,-1.9856221411465556
35065226284.62846,-2.0638415658944465
35071921953.19532,-2.142060990642337
35078617621.76218,-2.220280415390228
35085313290.32903,-2.2984998401381187
35092008958.89589,-2.376719264886009
35098704627.462746,-2.4549386896338996
35105400296.0296,-2.5168406488725332
35112095964.59646,-2.5748285269973867
35118791633.163315,-2.6328164051222402
35125487301.73017,-2.6908042832470938
35132182970.297035,-2.7487921613720134
35138878638.86389,-2.806780039496867
35145574307.43075,-2.86476791762172
35152269975.997604,-2.8979253533634513
35158965644.56446,-2.8826717466702836
35165661313.13132,-2.8674181399771164
35172356981.69817,-2.852164533283949
35179052650.26503,-2.836910926590782
35185748318.83189,-2.8216573198976143
35192443987.39874,-2.806403713204447
35199139655.9656,-2.79115010651128
35205835324.532455,-2.7532093796891455
35212530993.09931,-2.7119237269160834
35219226661.66617,-2.670638074143022
35225922330.233025,-2.6293524213699597
35232617998.79988,-2.5880667685968977
35239313667.36674,-2.546781115823836
35246009335.93359,-2.505495463050774
35252705004.50045,-2.478278227371018
35259400673.06731,-2.471815976223128
35266096341.63416,-2.465353725075238
35272792010.20102,-2.458891473927348
35279487678.767876,-2.4524292227794575
35286183347.33473,-2.4459669716315675
35292879015.90159,-2.4395047204836775
35299574684.46845,-2.4330424693357804
35306270353.03531,-2.4890719652880544
35312966021.602165,-2.5493402513826973
35319661690.16902,-2.6096085374773406
35326357358.73588,-2.6698768235719834
35333053027.302734,-2.7301451096666267
35339748695.86959,-2.7904133957612696
35346444364.43645,-2.850681681855913
35353140033.0033,-2.863156550501767
35359835701.57016,-2.8215122507803274
35366531370.13702,-2.7798679510588884
35373227038.70387,-2.738223651337449
35379922707.27073,-2.6965793516160095
35386618375.837585,-2.6549350518945705
35393314044.40444,-2.613290752173131
35400009712.9713,-2.5718023039451205
35406705381.538155,-2.6375947415111436
35413401050.10501,-2.703387179077167
35420096718.67187,-2.76917961664319
35426792387.23872,-2.8349720542092136
35433488055.80558,-2.900764491775237
35440183724.37244,-2.9665569293412606
35446879392.93929,-3.0323493669072836
35453575061.50615,-3.025772414428134
35460270730.073006,-2.956025519511467
35466966398.63987,-2.8862786245947207
35473662067.206726,-2.8165317296780534
35480357735.77358,-2.746784834761387
35487053404.34044,-2.6770379398447197
35493749072.907295,-2.607291044928053
35500444741.47415,-2.5508241683492168
35507140410.04101,-2.6810105077267234
35513836078.607864,-2.8111968471042297
35520531747.17472,-2.9413831864817364
35527227415.74158,-3.0715695258592426
35533923084.30843,-3.2017558652367493
35540618752.87529,-3.3319422046142555
35547314421.44215,-3.4621285439917617
35554010090.009,-3.440165264640956
35560705758.57586,-3.3163065782730916
35567401427.142715,-3.192447891905227
35574097095.70957,-3.0685892055373625
35580792764.27643,-2.944730519169498
35587488432.843285,-2.8208718328016333
35594184101.41014,-2.6970131464337688
35600879769.977,-2.5884649444948775
35607575438.54385,-2.5811298177105044
35614271107.11071,-2.5737946909261313
35620966775.67757,-2.5664595641417582
35627662444.24442,-2.559124437357385
35634358112.81128,-2.551789310573012
35641053781.37814,-2.5444541837886305
35647749449.945,-2.537119057004258
35654445118.511856,-2.5136867930209146
35661140787.07871,-2.4821045971714444
35667836455.64557,-2.4505224013219737
35674532124.212425,-2.418940205472503
35681227792.77928,-2.387358009623033
35687923461.34614,-2.3557758137735623
35694619129.912994,-2.3241936179240916
35701314798.47985,-2.3048815261850373
35708010467.04671,-2.3357853703357745
35714706135.61356,-2.3666892144865117
35721401804.18042,-2.397593058637249
35728097472.74728,-2.4284969027879857
35734793141.31413,-2.459400746938723
35741488809.88099,-2.49030459108946
35748184478.447845,-2.5212084352401973
35754880147.0147,-2.547899525599469
35761575815.58156,-2.573023379299827
35768271484.148415,-2.5981472330001854
35774967152.71527,-2.6232710867005435
35781662821.28213,-2.6483949404009017
35788358489.84898,-2.67351879410126
35795054158.41584,-2.698642647801618
35801749826.9827,-2.703511390651471
35808445495.54956,-2.6511295764308627
35815141164.11642,-2.5987477622103143
35821836832.68327,-2.5463659479897656
35828532501.25013,-2.4939841337692172
35835228169.816986,-2.4416023195486685
35841923838.38384,-2.3892205053281197
35848619506.9507,-2.3368386911075714
35855315175.517555,-2.3577082353081273
35862010844.08441,-2.3976031138213894
35868706512.65127,-2.437497992334652
35875402181.218124,-2.4773928708479143
35882097849.78498,-2.5172877493611763
35888793518.35184,-2.5571826278744387
35895489186.91869,-2.597077506387701
35902184855.48555,-2.620216460321459
35908880524.05241,-2.6087614357140723
35915576192.61926,-2.5973064111066857
35922271861.18612,-2.585851386499299
35928967529.752975,-2.5743963618919126
35935663198.31983,-2.562941337284526
35942358866.88669,-2.55148631267714
35949054535.453545,-2.5400312880697533
35955750204.0204,-2.5880742576390037
35962445872.58726,-2.6459000529792425
35969141541.15411,-2.7037258483194813
35975837209.72098,-2.761551643659786
35982532878.287834,-2.819377439000024
35989228546.85469,-2.877203234340263
35995924215.42155,-2.9350290296805017
36002619883.9884,-2.9372320418512436
36009315552.55526,-2.8529020308589867
36016011221.122116,-2.7685720198667303
36022706889.68897,-2.6842420088744734
36029402558.25583,-2.5999119978822165
36036098226.822685,-2.51558198688996
36042793895.38954,-2.431251975897703
36049489563.9564,-2.3469219649054462
36056185232.523254,-2.37978285044902
36062880901.09011,-2.422314909606362
36069576569.65697,-2.464846968763704
36076272238.22382,-2.507379027921046
36082967906.79068,-2.5499110870783883
36089663575.35754,-2.5924431462357305
36096359243.92439,-2.634975205393072
36103054912.49125,-2.673461536014726
36109750581.058105,-2.707126284745324
36116446249.62496,-2.7407910334759213
36123141918.19182,-2.7744557822065192
36129837586.758675,-2.808120530937117
36136533255.32553,-2.841785279667715
36143228923.89239,-2.875450028398313
36149924592.45925,-2.909114777128949
36156620261.02611,-2.8458400553229537
36163315929.592964,-2.7814611524211057
36170011598.15982,-2.717082249519258
36176707266.72668,-2.6527033466174106
36183402935.29353,-2.588324443715563
36190098603.86039,-2.5239455408137155
36196794272.427246,-2.459566637911868
36203489940.9941,-2.424130757234333
36210185609.56096,-2.415280840199192
36216881278.127815,-2.4064309231640513
36223576946.69467,-2.3975810061289105
36230272615.26153,-2.3887310890937696
36236968283.828384,-2.379881172058629
36243663952.39524,-2.371031255023488
36250359620.9621,-2.358367735412726
36257055289.52895,-2.278513562276496
36263750958.09581,-2.1986593891402655
36270446626.66267,-2.118805216004035
36277142295.22952,-2.0389510428678053
36283837963.79638,-1.9590968697315747
36290533632.363235,-1.8792426965953446
36297229300.93009,-1.7993885234591143
36303924969.49695,-1.8290707050947848
36310620638.063805,-1.9360763605876676
36317316306.63067,-2.043082016080673
36324011975.197525,-2.1500876715735555
36330707643.76438,-2.2570933270664386
36337403312.33124,-2.3640989825593213
36344098980.898094,-2.4711046380522044
36350794649.46495,-2.560728250730488
36357490318.03181,-2.5212738595804067
36364185986.59866,-2.481819468430326
36370881655.16552,-2.442365077280245
36377577323.732376,-2.402910686130164
36384272992.29923,-2.3634562949800832
36390968660.86609,-2.324001903830002
36397664329.432945,-2.284547512679921
36404359997.9998,-2.28922977543654
36411055666.56666,-2.317556242493907
36417751335.133514,-2.3458827095512738
36424447003.70037,-2.37420917660864
36431142672.26723,-2.402535643666007
36437838340.83408,-2.430862110723374
36444534009.40094,-2.4591885777807407
36451229677.9678,-2.480817168586892
36457925346.53465,-2.4726733071074904
36464621015.10151,-2.464529445628089
36471316683.668365,-2.4563855841486872
36478012352.23522,-2.4482417226692856
36484708020.802086,-2.4400978611898747
36491403689.36894,-2.4319539997104735
36498099357.9358,-2.423810138231072
36504795026.502655,-2.4383025369064075
36511490695.06951,-2.46176744662052
36518186363.63637,-2.485232356334633
36524882032.203224,-2.5086972660487454
36531577700.77008,-2.532162175762858
36538273369.33694,-2.5556270854769707
36544969037.90379,-2.5790919951910833
36551664706.47065,-2.593916118673681
36558360375.037506,-2.582626648691836
36565056043.60436,-2.5713371787099906
36571751712.17122,-2.5600477087281455
36578447380.738075,-2.5487582387463
36585143049.30493,-2.537468768764455
36591838717.87179,-2.5261792987826093
36598534386.438644,-2.514889828800764
36605230055.0055,-2.576565286936508
36611925723.57236,-2.6586876405714386
36618621392.13921,-2.7408099942063693
36625317060.70607,-2.8229323478413
36632012729.27293,-2.9050547014762307
36638708397.83978,-2.9871770551111614
36645404066.40664,-3.069299408746092
36652099734.9735,-3.1057990245322866
36658795403.54036,-3.042438859847919
36665491072.107216,-2.9790786951635506
36672186740.67407,-2.9157185304791824
36678882409.24093,-2.8523583657948146
36685578077.807785,-2.7889982011104464
36692273746.37464,-2.7256380364260786
36698969414.9415,-2.6622778717417104
36705665083.508354,-2.581254489416914
36712360752.07521,-2.4970178361564903
36719056420.64207,-2.412781182896066
36725752089.20892,-2.328544529635642
36732447757.77578,-2.2443078763752182
36739143426.342636,-2.160071223114794
36745839094.90949,-2.0758345698543703
36752534763.47635,-1.9934844136252026
36759230432.043205,-1.9142310098835251
36765926100.61006,-1.8349776061418477
36772621769.17692,-1.75572420240017
36779317437.743774,-1.6764707986584926
36786013106.31063,-1.597217394916815
36792708774.87749,-1.5179639911751375
36799404443.44434,-1.43871058743346
36806100112.0112,-1.566788129807942
36812795780.57806,-1.715107481500552
36819491449.14491,-1.8634268331931618
36826187117.71178,-2.011746184885941
36832882786.27863,-2.1600655365785504
36839578454.84549,-2.3083848882711604
36846274123.412346,-2.45670423996377
36852969791.9792,-2.5648803865199916
36859665460.54606,-2.622693198129351
36866361129.112915,-2.680506009738711
36873056797.67977,-2.7383188213480705
36879752466.24663,-2.7961316329574304
36886448134.813484,-2.85394444456679
36893143803.38034,-2.9117572561761493
36899839471.9472,-2.9695700677855092
36906535140.51405,-2.7518665749269338
36913230809.08091,-2.5273953475756388
36919926477.647766,-2.3029241202243433
36926622146.21462,-2.0784528928730484
36933317814.78148,-1.8539816655217534
36940013483.348335,-1.6295104381704582
36946709151.91519,-1.4050392108191632
36953404820.48205,-1.3454481397518945
36960100489.048904,-1.445218053908673
36966796157.61576,-1.5449879680654512
36973491826.18262,-1.6447578822222297
36980187494.74947,-1.7445277963790082
36986883163.31633,-1.8442977105357867
36993578831.883194,-1.944067624692679
37000274500.45005,-2.0434669425875347
37006970169.01691,-2.1341972003740093
37013665837.58376,-2.224927458160484
37020361506.15062,-2.315657715946959
37027057174.717476,-2.4063879737334335
37033752843.28433,-2.497118231519908
37040448511.85119,-2.5878484893063827
37047144180.418045,-2.6785787470928577
37053839848.9849,-2.7616864739501676
37060535517.55176,-2.839125078616173
37067231186.118614,-2.916563683282178
37073926854.68547,-2.994002287948183
37080622523.25233,-3.071440892614188
37087318191.81918,-3.148879497280193
37094013860.38604,-3.226318101946198
37100709528.952896,-3.2664827073295153
37107405197.51975,-2.992174784472689
37114100866.08661,-2.717866861615862
37120796534.653465,-2.4435589387590357
37127492203.22032,-2.1692510159022094
37134187871.78718,-1.8949430930453826
37140883540.354034,-1.620635170188556
37147579208.92089,-1.3463272473317294
37154274877.48775,-1.2765954050165529
37160970546.05461,-1.322711549501943
37167666214.62147,-1.3688276939872808
37174361883.188324,-1.4149438384726183
37181057551.75518,-1.461059982957956
37187753220.32204,-1.5071761274432935
37194448888.88889,-1.5532922719286313
37201144557.45575,-1.5938943532161909
37207840226.022606,-1.6077531920996475
37214535894.58946,-1.6216120309831044
37221231563.15632,-1.6354708698665612
37227927231.723175,-1.649329708750018
37234622900.29003,-1.6631885476334747
37241318568.85689,-1.6770473865169315
37248014237.423744,-1.6909062254003884
37254709905.9906,-1.851856819930469
37261405574.55746,-2.074823366418347
37268101243.12431,-2.297789912906225
37274796911.69117,-2.5207564593941028
37281492580.258026,-2.7437230058819813
37288188248.82488,-2.966689552369859
37294883917.39174,-3.189656098857737
37301579585.958595,-3.3050630452292817
37308275254.52545,-3.072097814377841
37314970923.09231,-2.8391325835264003
37321666591.659164,-2.6061673526749596
37328362260.22602,-2.3732021218235184
37335057928.792885,-2.1402368909718126
37341753597.35974,-1.9072716601203714
37348449265.9266,-1.6743064292689307
37355144934.493454,-1.7197722982836319
37361840603.06031,-1.849160050892126
37368536271.62717,-1.9785478035006199
37375231940.19402,-2.1079355561091138
37381927608.76088,-2.237323308717608
37388623277.327736,-2.366711061326102
37395318945.89459,-2.496098813934596
37402014614.46145,-2.5989971840775548
37408710283.028305,-2.6403461933314603
37415405951.59516,-2.6816952025853658
37422101620.16202,-2.7230442118392713
37428797288.728874,-2.7643932210931768
37435492957.29573,-2.8057422303470823
37442188625.86259,-2.8470912396009878
37448884294.42944,-2.8884402488548933
37455579962.9963,-2.709908731513578
37462275631.563156,-2.4874124193265095
37468971300.13001,-2.2649161071394404
37475666968.69687,-2.0424197949523717
37482362637.263725,-1.8199234827653026
37489058305.83058,-1.5974271705782337
37495753974.39744,-1.3749308583911648
37502449642.9643,-1.337224045476047
37509145311.53116,-1.6198173564678204
37515840980.098015,-1.902410667459594
37522536648.66487,-2.1850039784513675
37529232317.23173,-2.467597289443141
37535927985.798584,-2.750190600434915
37542623654.36544,-3.032783911426688
37549319322.9323,-3.315377222418462
37556014991.49915,-3.1512384506953666
37562710660.06601,-2.936545944332059
37569406328.632866,-2.721853437968751
37576101997.19972,-2.5071609316054433
37582797665.76658,-2.2924684252421352
37589493334.333435,-2.077775918878827
37596189002.90029,-1.8630834125155196
37602884671.46715,-1.7500460376561269
37609580340.034004,-1.7713072876987084
37616276008.60086,-1.7925685377412897
37622971677.16772,-1.813829787783871
37629667345.73457,-1.8350910378264524
37636363014.30143,-1.8563522878690337
37643058682.868286,-1.877613537911615
37649754351.43514,-1.8988747879541965
37656450020.002,-1.9366285246960144
37663145688.568855,-1.9750103766510168
37669841357.13572,-2.0133922286060626
37676537025.702576,-2.0517740805610654
37683232694.26943,-2.0901559325160672
37689928362.83629,-2.1285377844710696
37696624031.403145,-2.166919636426072
37703319699.97,-2.1961597817886966
37710015368.53686,-2.216103269424292
37716711037.103714,-2.2360467570598876
37723406705.67057,-2.2559902446954836
37730102374.23743,-2.275933732331079
37736798042.80428,-2.2958772199666746
37743493711.37114,-2.3158207076022705
37750189379.937996,-2.3386182291195445
37756885048.50485,-2.459468207445366
37763580717.07171,-2.580318185771187
37770276385.638565,-2.701168164097008
37776972054.20542,-2.822018142422829
37783667722.77228,-2.9428681207486505
37790363391.339134,-3.0637180990744715
37797059059.90599,-3.184568077400293
37803754728.47285,-3.203738050293249
37810450397.0397,-3.1432658315073314
37817146065.60656,-3.0827936127214133
37823841734.173416,-3.0223213939354956
37830537402.74027,-2.961849175149578
37837233071.30714,-2.901376956363591
37843928739.87399,-2.8409047375776733
37850624408.44085,-2.7916596307201638
37857320077.007706,-2.851578193861175
37864015745.57456,-2.9114967570021864
37870711414.14142,-2.971415320143198
37877407082.708275,-3.0313338832842094
37884102751.27513,-3.0912524464252207
37890798419.84199,-3.151171009566232
37897494088.408844,-3.2110895727072433
37904189756.9757,-3.229082331230114
37910885425.54256,-3.221999086450054
37917581094.10941,-3.214915841669994
37924276762.67627,-3.207832596889934
37930972431.243126,-3.2007493521098747
37937668099.80998,-3.1936661073298147
37944363768.37684,-3.1865828625497548
37951059436.943695,-3.16089626157218
37957755105.51055,-3.0362393300606683
37964450774.07741,-2.9115823985491565
37971146442.644264,-2.7869254670376447
37977842111.21112,-2.662268535526133
37984537779.77798,-2.537611604014621
37991233448.34483,-2.4129546725031092
37997929116.91169,-2.2882977409915974
38004624785.478546,-2.302588712470046
38011320454.04541,-2.3790976752030737
38018016122.61227,-2.4556066379360137
38024711791.17912,-2.532115600668954
38031407459.74598,-2.608624563401894
38038103128.312836,-2.685133526134834
38044798796.87969,-2.7616424888677744
38051494465.44655,-2.808140323666135
38058190134.013405,-2.7501901281551966
38064885802.58026,-2.6922399326442585
38071581471.14712,-2.63428973713332
38078277139.713974,-2.5763395416223815
38084972808.28083,-2.518389346111443
38091668476.84769,-2.4604391506005046
38098364145.41454,-2.4024889550895665
38105059813.9814,-2.6703122041962066
38111755482.548256,-3.0434590847953893
38118451151.11511,-3.416605965394572
38125146819.68197,-3.7897528459937546
38131842488.248825,-4.162899726592937
38138538156.81568,-4.5360466071921195
38145233825.38254,-4.909193487791303
38151929493.949394,-5.148923630339789
38158625162.51625,-5.059091987715814
38165320831.08311,-4.969260345091838
38172016499.64996,-4.879428702467862
38178712168.21683,-4.789597059843786
38185407836.78368,-4.69976541721981
38192103505.35054,-4.609933774595834
38198799173.9174,-4.520102131971859
38205494842.48425,-4.426297455996298
38212190511.05111,-4.3316245254548775
38218886179.617966,-4.236951594913457
38225581848.18482,-4.142278664372036
38232277516.75168,-4.047605733830615
38238973185.318535,-3.952932803289194
38245668853.88539,-3.858259872747773
38252364522.45225,-3.784978870495296
38259060191.019104,-3.7508819187070372
38265755859.58596,-3.716784966918779
38272451528.15282,-3.6826880151305206
38279147196.71967,-3.648591063342262
38285842865.28653,-3.6144941115540035
38292538533.853386,-3.580397159765745
38299234202.42024,-3.546300207977487
38305929870.9871,-3.555005223177596
38312625539.553955,-3.56923778573917
38319321208.12081,-3.583470348300743
38326016876.68767,-3.597702910862317
38332712545.254524,-3.61193547342389
38339408213.82138,-3.626168035985464
38346103882.388245,-3.640400598547054
38352799550.9551,-3.5640338107870324
38359495219.52196,-3.361580471982676
38366190888.08881,-3.1591271331783197
38372886556.65567,-2.9566737943739634
38379582225.22253,-2.754220455569607
38386277893.78938,-2.5517671167652507
38392973562.35624,-2.349313777960894
38399669230.923096,-2.1468604391565376
38406364899.48995,-2.0476057282566154
38413060568.05681,-1.953714010903351
38419756236.623665,-1.8598222935500868
38426451905.19052,-1.7659305761968225
38433147573.75738,-1.6720388588435582
38439843242.324234,-1.5781471414902941
38446538910.89109,-1.4842554241370296
38453234579.45795,-1.5112192168388565
38459930248.0248,-1.6675017339812666
38466625916.59166,-1.8237842511236768
38473321585.158516,-1.980066768266087
38480017253.72537,-2.136349285408497
38486712922.29223,-2.292631802550907
38493408590.859085,-2.4489143196933174
38500104259.42594,-2.6020230999647933
38506799927.9928,-2.5544843317481485
38513495596.559654,-2.506945563531504
38520191265.12652,-2.459406795314805
38526886933.693375,-2.4118680270981603
38533582602.26023,-2.3643292588815155
38540278270.82709,-2.3167904906648706
38546973939.39394,-2.269251722448226
38553669607.9608,-2.35102650843403
38560365276.52766,-2.539436841426828
38567060945.09451,-2.727847174419626
38573756613.66137,-2.916257507412424
38580452282.228226,-3.104667840405222
38587147950.79508,-3.29307817339802
38593843619.36194,-3.481488506390818
38600539287.928795,-3.665909882864355
38607234956.49565,-3.8047942959274113
38613930625.06251,-3.9436787089904675
38620626293.629364,-4.082563122053523
38627321962.19622,-4.22144753511658
38634017630.76308,-4.360331948179636
38640713299.32993,-4.499216361242691
38647408967.89679,-4.638100774305748
38654104636.463646,-4.655986650718448
38660800305.0305,-4.597492780549627
38667495973.59736,-4.538998910380804
38674191642.164215,-4.480505040211982
38680887310.73107,-4.4220111700431595
38687582979.297935,-4.363517299874271
38694278647.86479,-4.305023429705448
38700974316.43165,-4.2627512817701
38707669984.998505,-4.315735851388238
38714365653.56536,-4.368720421006376
38721061322.13222,-4.421704990624515
38727756990.69907,-4.474689560242653
38734452659.26593,-4.527674129860792
38741148327.83279,-4.58065869947893
38747843996.39964,-4.6336432690970675
38754539664.9665,-4.578729197443809
38761235333.533356,-4.472571287143543
38767931002.10021,-4.366413376843276
38774626670.66707,-4.26025546654301
38781322339.233925,-4.1540975562427445
38788018007.80078,-4.047939645942478
38794713676.36764,-3.941781735642212
